extract_dt,region_id,market_name,category,commodity,price
2026-02-14,100000000,LAGUINDINGAN MUNICIPAL MARKET,Rice,COMMERCIAL (LOCAL) Well Milled - 1-19% BRAN STREAK,55.0
2026-02-14,100000000,DAMULOG PUBLIC MARKET,Rice,COMMERCIAL (LOCAL) Well Milled - 1-19% BRAN STREAK,39.0
2026-02-14,100000000,CARMEN PUBLIC MARKET,Corn,"Corn (Yellow) - Cob, Sweet Corn",70.0
2026-02-14,100000000,COGON PUBLIC MARKET,Corn,"Corn (Yellow) - Cob, Sweet Corn",70.0
2026-02-14,100000000,CARMEN PUBLIC MARKET,Corn,"Corn Grits (White, Food Grade) - KG",40.0
2026-02-14,100000000,COGON PUBLIC MARKET,Corn,"Corn Grits (White, Food Grade) - KG",40.0
2026-02-14,100000000,TUBOD BUSINESS COMMUNITY CENTER,Corn,"Corn Grits (White, Food Grade) - KG",38.0
2026-02-14,100000000,OROQUIETA CITY PUBLIC MARKET,Corn,"Corn Grits (White, Food Grade) - KG",40.0
2026-02-14,100000000,SAN FERNANDO PUBLIC MARKET,Corn,"Corn Grits (White, Food Grade) - KG",40.0
2026-02-14,100000000,GINGOOG CITY AGORA MARKET,Corn,"Corn Grits (White, Food Grade) - KG",40.0
2026-02-14,100000000,INITAO PUBLIC MARKET,Corn,"Corn Grits (White, Food Grade) - KG",37.0
2026-02-14,100000000,DAMULOG PUBLIC MARKET,Corn,"Corn Grits (White, Food Grade) - KG",39.0
2026-02-14,100000000,SAN FERNANDO PUBLIC MARKET,Corn,"Corn Cracked (Yellow, Feed Grade) - KG",30.0
2026-02-14,100000000,DAMULOG PUBLIC MARKET,Corn,"Corn Cracked (Yellow, Feed Grade) - KG",30.0
2026-02-14,100000000,DAMULOG PUBLIC MARKET,Corn,Corn Grits (Feed Grade) - KG,35.0
2026-02-14,100000000,COGON PUBLIC MARKET,Corn,"Corn Grits (Yellow, Food Grade) - KG",40.0
2026-02-14,100000000,SAN FERNANDO PUBLIC MARKET,Corn,"Corn Grits (Yellow, Food Grade) - KG",35.0
2026-02-14,100000000,DAMULOG PUBLIC MARKET,Corn,"Corn Grits (Yellow, Food Grade) - KG",35.0
2026-02-14,100000000,COGON PUBLIC MARKET,Legumes,Mungbean - KG,150.0
2026-02-14,100000000,TUBOD BUSINESS COMMUNITY CENTER,Legumes,Mungbean - KG,120.0
2026-02-14,100000000,OROQUIETA CITY PUBLIC MARKET,Legumes,Mungbean - KG,110.0
2026-02-14,100000000,OZAMIZ CITY PUBLIC MARKET,Legumes,Mungbean - KG,100.0
2026-02-14,100000000,GINGOOG CITY AGORA MARKET,Legumes,Mungbean - KG,100.0
2026-02-14,100000000,INITAO PUBLIC MARKET,Legumes,Mungbean - KG,120.0
2026-02-14,100000000,DAMULOG PUBLIC MARKET,Legumes,Mungbean - KG,120.0
2026-02-14,100000000,SAN FERNANDO PUBLIC MARKET,Fish,Alumahan - MEDIUM (4-6PCS/KG),200.0
2026-02-14,100000000,OZAMIZ CITY PUBLIC MARKET,Fish,Alumahan - MEDIUM (4-6PCS/KG),140.0
2026-02-14,100000000,OROQUIETA CITY PUBLIC MARKET,Fish,Bangus (Medium) - MEDIUM (3-4PCS/KG),160.0
2026-02-14,100000000,SAN FERNANDO PUBLIC MARKET,Fish,Bangus (Medium) - MEDIUM (3-4PCS/KG),220.0
2026-02-14,100000000,OZAMIZ CITY PUBLIC MARKET,Fish,Bangus (Medium) - MEDIUM (3-4PCS/KG),200.0
2026-02-14,100000000,GINGOOG CITY AGORA MARKET,Fish,Bangus (Medium) - MEDIUM (3-4PCS/KG),220.0
2026-02-14,100000000,DAMULOG PUBLIC MARKET,Fish,Bangus (Medium) - MEDIUM (3-4PCS/KG),220.0
2026-02-14,100000000,COGON PUBLIC MARKET,Fish,"Galunggong(Local) - MALE, MEDIUM(12-14PCS/KG)",200.0
2026-02-14,100000000,SAN FERNANDO PUBLIC MARKET,Fish,"Galunggong(Local) - MALE, MEDIUM(12-14PCS/KG)",230.0
2026-02-14,100000000,DAMULOG PUBLIC MARKET,Fish,"Galunggong(Local) - MALE, MEDIUM(12-14PCS/KG)",250.0
2026-02-14,100000000,COGON PUBLIC MARKET,Fish,Tilapia - MEDIUM (5-6PCS/KG),160.0
2026-02-14,100000000,MALAYBALAY CITY PUBLIC MARKET,Fish,Tilapia - MEDIUM (5-6PCS/KG),220.0
2026-02-14,100000000,SAN FERNANDO PUBLIC MARKET,Fish,Tilapia - MEDIUM (5-6PCS/KG),160.0
2026-02-14,100000000,OZAMIZ CITY PUBLIC MARKET,Fish,Tilapia - MEDIUM (5-6PCS/KG),180.0
2026-02-14,100000000,DAMULOG PUBLIC MARKET,Fish,Tilapia - MEDIUM (5-6PCS/KG),200.0
2026-02-14,100000000,TUBOD BUSINESS COMMUNITY CENTER,Fish,Bonito,200.0
2026-02-14,100000000,OROQUIETA CITY PUBLIC MARKET,Fish,Bonito,240.0
2026-02-14,100000000,GINGOOG CITY AGORA MARKET,Fish,Bonito,140.0
2026-02-14,100000000,SAN FERNANDO PUBLIC MARKET,Fish,Sardines (Tamban),150.0
2026-02-14,100000000,OZAMIZ CITY PUBLIC MARKET,Fish,Sardines (Tamban),60.0
2026-02-14,100000000,GINGOOG CITY AGORA MARKET,Fish,Sardines (Tamban),100.0
2026-02-14,100000000,DAMULOG PUBLIC MARKET,Fish,Sardines (Tamban),140.0
2026-02-14,100000000,OROQUIETA CITY PUBLIC MARKET,Fish,Squid (Pusit Bisaya) - Medium,180.0
2026-02-14,100000000,SAN FERNANDO PUBLIC MARKET,Fish,Squid (Pusit Bisaya) - Medium,200.0
2026-02-14,100000000,OROQUIETA CITY PUBLIC MARKET,Fish,Yellow-Fin Tuna (Tambakol),450.0
2026-02-14,100000000,SAN FERNANDO PUBLIC MARKET,Fish,Yellow-Fin Tuna (Tambakol),300.0
2026-02-14,100000000,OZAMIZ CITY PUBLIC MARKET,Fish,Yellow-Fin Tuna (Tambakol),260.0
2026-02-14,100000000,CARMEN PUBLIC MARKET,Fish,Bangus (Large) - LARGE (KG),220.0
2026-02-14,100000000,COGON PUBLIC MARKET,Fish,Bangus (Large) - LARGE (KG),240.0
2026-02-14,100000000,MALAYBALAY CITY PUBLIC MARKET,Fish,Bangus (Large) - LARGE (KG),200.0
2026-02-14,100000000,TUBOD BUSINESS COMMUNITY CENTER,Fish,Bangus (Large) - LARGE (KG),200.0
2026-02-14,100000000,OROQUIETA CITY PUBLIC MARKET,Fish,Bangus (Large) - LARGE (KG),200.0
2026-02-14,100000000,SAN FERNANDO PUBLIC MARKET,Fish,Bangus (Large) - LARGE (KG),250.0
2026-02-14,100000000,INITAO PUBLIC MARKET,Fish,Bangus (Large) - LARGE (KG),240.0
2026-02-14,100000000,DAMULOG PUBLIC MARKET,Fish,Bangus (Large) - LARGE (KG),220.0
2026-02-14,100000000,CARMEN PUBLIC MARKET,Fruits,Calamansi - KG,60.0
2026-02-14,100000000,COGON PUBLIC MARKET,Fruits,Calamansi - KG,80.0
2026-02-14,100000000,MALAYBALAY CITY PUBLIC MARKET,Fruits,Calamansi - KG,70.0
2026-02-14,100000000,TUBOD BUSINESS COMMUNITY CENTER,Fruits,Calamansi - KG,50.0
2026-02-14,100000000,OROQUIETA CITY PUBLIC MARKET,Fruits,Calamansi - KG,70.0
2026-02-14,100000000,SAN FERNANDO PUBLIC MARKET,Fruits,Calamansi - KG,80.0
2026-02-14,100000000,OZAMIZ CITY PUBLIC MARKET,Fruits,Calamansi - KG,50.0
2026-02-14,100000000,GINGOOG CITY AGORA MARKET,Fruits,Calamansi - KG,60.0
2026-02-14,100000000,INITAO PUBLIC MARKET,Fruits,Calamansi - KG,60.0
2026-02-14,100000000,DAMULOG PUBLIC MARKET,Fruits,Calamansi - KG,70.0
2026-02-14,100000000,CARMEN PUBLIC MARKET,Fruits,Banana (Lakatan) - 8-10PCS/KG,50.0
2026-02-14,100000000,COGON PUBLIC MARKET,Fruits,Banana (Lakatan) - 8-10PCS/KG,35.0
2026-02-14,100000000,MALAYBALAY CITY PUBLIC MARKET,Fruits,Banana (Lakatan) - 8-10PCS/KG,50.0
2026-02-14,100000000,TUBOD BUSINESS COMMUNITY CENTER,Fruits,Banana (Lakatan) - 8-10PCS/KG,50.0
2026-02-14,100000000,OROQUIETA CITY PUBLIC MARKET,Fruits,Banana (Lakatan) - 8-10PCS/KG,70.0
2026-02-14,100000000,SAN FERNANDO PUBLIC MARKET,Fruits,Banana (Lakatan) - 8-10PCS/KG,35.0
2026-02-14,100000000,OZAMIZ CITY PUBLIC MARKET,Fruits,Banana (Lakatan) - 8-10PCS/KG,60.0
2026-02-14,100000000,GINGOOG CITY AGORA MARKET,Fruits,Banana (Lakatan) - 8-10PCS/KG,60.0
2026-02-14,100000000,LAGUINDINGAN MUNICIPAL MARKET,Fruits,Banana (Lakatan) - 8-10PCS/KG,60.0
2026-02-14,100000000,DAMULOG PUBLIC MARKET,Fruits,Banana (Lakatan) - 8-10PCS/KG,30.0
2026-02-14,100000000,TUBOD BUSINESS COMMUNITY CENTER,Fruits,Banana (Latundan) - 10-12PCS/KG,20.0
2026-02-14,100000000,OROQUIETA CITY PUBLIC MARKET,Fruits,Banana (Latundan) - 10-12PCS/KG,40.0
2026-02-14,100000000,SAN FERNANDO PUBLIC MARKET,Fruits,Banana (Latundan) - 10-12PCS/KG,20.0
2026-02-14,100000000,OZAMIZ CITY PUBLIC MARKET,Fruits,Banana (Latundan) - 10-12PCS/KG,25.0
2026-02-14,100000000,GINGOOG CITY AGORA MARKET,Fruits,Banana (Latundan) - 10-12PCS/KG,30.0
2026-02-14,100000000,INITAO PUBLIC MARKET,Fruits,Banana (Latundan) - 10-12PCS/KG,25.0
2026-02-14,100000000,DAMULOG PUBLIC MARKET,Fruits,Banana (Latundan) - 10-12PCS/KG,30.0
2026-02-14,100000000,MALAYBALAY CITY PUBLIC MARKET,Fruits,"Mango (Carabao) - RIPE, 3-4PCS/KG",130.0
2026-02-14,100000000,TUBOD BUSINESS COMMUNITY CENTER,Fruits,"Mango (Carabao) - RIPE, 3-4PCS/KG",130.0
2026-02-14,100000000,OROQUIETA CITY PUBLIC MARKET,Fruits,"Mango (Carabao) - RIPE, 3-4PCS/KG",150.0
2026-02-14,100000000,SAN FERNANDO PUBLIC MARKET,Fruits,"Mango (Carabao) - RIPE, 3-4PCS/KG",150.0
2026-02-14,100000000,GINGOOG CITY AGORA MARKET,Fruits,"Mango (Carabao) - RIPE, 3-4PCS/KG",130.0
2026-02-14,100000000,LAGUINDINGAN MUNICIPAL MARKET,Fruits,"Mango (Carabao) - RIPE, 3-4PCS/KG",160.0
2026-02-14,100000000,DAMULOG PUBLIC MARKET,Fruits,"Mango (Carabao) - RIPE, 3-4PCS/KG",120.0
2026-02-14,100000000,SAN FERNANDO PUBLIC MARKET,Fruits,"Papaya - SOLO, RIPE, 2-3PCS",50.0
2026-02-14,100000000,GINGOOG CITY AGORA MARKET,Fruits,"Papaya - SOLO, RIPE, 2-3PCS",50.0
2026-02-14,100000000,LAGUINDINGAN MUNICIPAL MARKET,Fruits,"Papaya - SOLO, RIPE, 2-3PCS",50.0
2026-02-14,100000000,DAMULOG PUBLIC MARKET,Fruits,"Papaya - SOLO, RIPE, 2-3PCS",60.0
2026-02-14,100000000,CARMEN PUBLIC MARKET,Fruits,Melon,50.0
2026-02-14,100000000,CARMEN PUBLIC MARKET,Fruits,Avocado,100.0
2026-02-14,100000000,TUBOD BUSINESS COMMUNITY CENTER,Fruits,Avocado,150.0
2026-02-14,100000000,SAN FERNANDO PUBLIC MARKET,Fruits,Avocado,80.0
2026-02-14,100000000,LAGUINDINGAN MUNICIPAL MARKET,Fruits,Avocado,140.0
2026-02-14,100000000,GINGOOG CITY AGORA MARKET,Fruits,Pomelo - KG,100.0
2026-02-14,100000000,CARMEN PUBLIC MARKET,Fruits,Watermelon - KG,60.0
2026-02-14,100000000,TUBOD BUSINESS COMMUNITY CENTER,Fruits,Watermelon - KG,50.0
2026-02-14,100000000,OROQUIETA CITY PUBLIC MARKET,Fruits,Watermelon - KG,60.0
2026-02-14,100000000,SAN FERNANDO PUBLIC MARKET,Fruits,Watermelon - KG,60.0
2026-02-14,100000000,OZAMIZ CITY PUBLIC MARKET,Fruits,Watermelon - KG,50.0
2026-02-14,100000000,GINGOOG CITY AGORA MARKET,Fruits,Watermelon - KG,60.0
2026-02-14,100000000,LAGUINDINGAN MUNICIPAL MARKET,Fruits,Watermelon - KG,60.0
2026-02-14,100000000,INITAO PUBLIC MARKET,Fruits,Watermelon - KG,60.0
2026-02-14,100000000,DAMULOG PUBLIC MARKET,Fruits,Watermelon - KG,50.0
2026-02-14,100000000,SAN FERNANDO PUBLIC MARKET,Fruits,Banana (Saba) - KG,20.0
2026-02-14,100000000,OZAMIZ CITY PUBLIC MARKET,Fruits,Banana (Saba) - KG,20.0
2026-02-14,100000000,GINGOOG CITY AGORA MARKET,Fruits,Banana (Saba) - KG,20.0
2026-02-14,100000000,INITAO PUBLIC MARKET,Fruits,Banana (Saba) - KG,20.0
2026-02-14,100000000,DAMULOG PUBLIC MARKET,Fruits,Banana (Saba) - KG,15.0
2026-02-14,100000000,CARMEN PUBLIC MARKET,Highland Vegetables,Cabbage (Scorpio) - 750GM-1KG/HEAD,70.0
2026-02-14,100000000,COGON PUBLIC MARKET,Highland Vegetables,Cabbage (Scorpio) - 750GM-1KG/HEAD,70.0
2026-02-14,100000000,TUBOD BUSINESS COMMUNITY CENTER,Highland Vegetables,Cabbage (Scorpio) - 750GM-1KG/HEAD,70.0
2026-02-14,100000000,OROQUIETA CITY PUBLIC MARKET,Highland Vegetables,Cabbage (Scorpio) - 750GM-1KG/HEAD,80.0
2026-02-14,100000000,SAN FERNANDO PUBLIC MARKET,Highland Vegetables,Cabbage (Scorpio) - 750GM-1KG/HEAD,70.0
2026-02-14,100000000,OZAMIZ CITY PUBLIC MARKET,Highland Vegetables,Cabbage (Scorpio) - 750GM-1KG/HEAD,50.0
2026-02-14,100000000,GINGOOG CITY AGORA MARKET,Highland Vegetables,Cabbage (Scorpio) - 750GM-1KG/HEAD,60.0
2026-02-14,100000000,LAGUINDINGAN MUNICIPAL MARKET,Highland Vegetables,Cabbage (Scorpio) - 750GM-1KG/HEAD,40.0
2026-02-14,100000000,INITAO PUBLIC MARKET,Highland Vegetables,Cabbage (Scorpio) - 750GM-1KG/HEAD,40.0
2026-02-14,100000000,DAMULOG PUBLIC MARKET,Highland Vegetables,Cabbage (Scorpio) - 750GM-1KG/HEAD,60.0
2026-02-14,100000000,CARMEN PUBLIC MARKET,Highland Vegetables,Carrots - 8-10PCS/KG,60.0
2026-02-14,100000000,COGON PUBLIC MARKET,Highland Vegetables,Carrots - 8-10PCS/KG,70.0
2026-02-14,100000000,MALAYBALAY CITY PUBLIC MARKET,Highland Vegetables,Carrots - 8-10PCS/KG,80.0
2026-02-14,100000000,TUBOD BUSINESS COMMUNITY CENTER,Highland Vegetables,Carrots - 8-10PCS/KG,70.0
2026-02-14,100000000,OROQUIETA CITY PUBLIC MARKET,Highland Vegetables,Carrots - 8-10PCS/KG,120.0
2026-02-14,100000000,SAN FERNANDO PUBLIC MARKET,Highland Vegetables,Carrots - 8-10PCS/KG,80.0
2026-02-14,100000000,OZAMIZ CITY PUBLIC MARKET,Highland Vegetables,Carrots - 8-10PCS/KG,40.0
2026-02-14,100000000,GINGOOG CITY AGORA MARKET,Highland Vegetables,Carrots - 8-10PCS/KG,80.0
2026-02-14,100000000,LAGUINDINGAN MUNICIPAL MARKET,Highland Vegetables,Carrots - 8-10PCS/KG,40.0
2026-02-14,100000000,INITAO PUBLIC MARKET,Highland Vegetables,Carrots - 8-10PCS/KG,40.0
2026-02-14,100000000,DAMULOG PUBLIC MARKET,Highland Vegetables,Carrots - 8-10PCS/KG,70.0
2026-02-14,100000000,CARMEN PUBLIC MARKET,Highland Vegetables,Habichuelas (Baguio Bean) - KG,60.0
2026-02-14,100000000,COGON PUBLIC MARKET,Highland Vegetables,Habichuelas (Baguio Bean) - KG,70.0
2026-02-14,100000000,MALAYBALAY CITY PUBLIC MARKET,Highland Vegetables,Habichuelas (Baguio Bean) - KG,70.0
2026-02-14,100000000,OROQUIETA CITY PUBLIC MARKET,Highland Vegetables,Habichuelas (Baguio Bean) - KG,90.0
2026-02-14,100000000,SAN FERNANDO PUBLIC MARKET,Highland Vegetables,Habichuelas (Baguio Bean) - KG,70.0
2026-02-14,100000000,OZAMIZ CITY PUBLIC MARKET,Highland Vegetables,Habichuelas (Baguio Bean) - KG,60.0
2026-02-14,100000000,GINGOOG CITY AGORA MARKET,Highland Vegetables,Habichuelas (Baguio Bean) - KG,80.0
2026-02-14,100000000,LAGUINDINGAN MUNICIPAL MARKET,Highland Vegetables,Habichuelas (Baguio Bean) - KG,60.0
2026-02-14,100000000,INITAO PUBLIC MARKET,Highland Vegetables,Habichuelas (Baguio Bean) - KG,50.0
2026-02-14,100000000,DAMULOG PUBLIC MARKET,Highland Vegetables,Habichuelas (Baguio Bean) - KG,80.0
2026-02-14,100000000,CARMEN PUBLIC MARKET,Highland Vegetables,White Potato - 10-12PCS/KG,120.0
2026-02-14,100000000,COGON PUBLIC MARKET,Highland Vegetables,White Potato - 10-12PCS/KG,100.0
2026-02-14,100000000,MALAYBALAY CITY PUBLIC MARKET,Highland Vegetables,White Potato - 10-12PCS/KG,100.0
2026-02-14,100000000,TUBOD BUSINESS COMMUNITY CENTER,Highland Vegetables,White Potato - 10-12PCS/KG,150.0
2026-02-14,100000000,OROQUIETA CITY PUBLIC MARKET,Highland Vegetables,White Potato - 10-12PCS/KG,150.0
2026-02-14,100000000,SAN FERNANDO PUBLIC MARKET,Highland Vegetables,White Potato - 10-12PCS/KG,100.0
2026-02-14,100000000,OZAMIZ CITY PUBLIC MARKET,Highland Vegetables,White Potato - 10-12PCS/KG,120.0
2026-02-14,100000000,GINGOOG CITY AGORA MARKET,Highland Vegetables,White Potato - 10-12PCS/KG,100.0
2026-02-14,100000000,INITAO PUBLIC MARKET,Highland Vegetables,White Potato - 10-12PCS/KG,50.0
2026-02-14,100000000,DAMULOG PUBLIC MARKET,Highland Vegetables,White Potato - 10-12PCS/KG,120.0
2026-02-14,100000000,CARMEN PUBLIC MARKET,Highland Vegetables,Pechay (Baguio) - KG,60.0
2026-02-14,100000000,COGON PUBLIC MARKET,Highland Vegetables,Pechay (Baguio) - KG,50.0
2026-02-14,100000000,TUBOD BUSINESS COMMUNITY CENTER,Highland Vegetables,Pechay (Baguio) - KG,50.0
2026-02-14,100000000,OROQUIETA CITY PUBLIC MARKET,Highland Vegetables,Pechay (Baguio) - KG,80.0
2026-02-14,100000000,SAN FERNANDO PUBLIC MARKET,Highland Vegetables,Pechay (Baguio) - KG,70.0
2026-02-14,100000000,OZAMIZ CITY PUBLIC MARKET,Highland Vegetables,Pechay (Baguio) - KG,40.0
2026-02-14,100000000,GINGOOG CITY AGORA MARKET,Highland Vegetables,Pechay (Baguio) - KG,60.0
2026-02-14,100000000,LAGUINDINGAN MUNICIPAL MARKET,Highland Vegetables,Pechay (Baguio) - KG,50.0
2026-02-14,100000000,INITAO PUBLIC MARKET,Highland Vegetables,Pechay (Baguio) - KG,40.0
2026-02-14,100000000,DAMULOG PUBLIC MARKET,Highland Vegetables,Pechay (Baguio) - KG,60.0
2026-02-14,100000000,CARMEN PUBLIC MARKET,Highland Vegetables,Chayote - KG,30.0
2026-02-14,100000000,COGON PUBLIC MARKET,Highland Vegetables,Chayote - KG,40.0
2026-02-14,100000000,MALAYBALAY CITY PUBLIC MARKET,Highland Vegetables,Chayote - KG,30.0
2026-02-14,100000000,TUBOD BUSINESS COMMUNITY CENTER,Highland Vegetables,Chayote - KG,20.0
2026-02-14,100000000,OROQUIETA CITY PUBLIC MARKET,Highland Vegetables,Chayote - KG,30.0
2026-02-14,100000000,SAN FERNANDO PUBLIC MARKET,Highland Vegetables,Chayote - KG,20.0
2026-02-14,100000000,OZAMIZ CITY PUBLIC MARKET,Highland Vegetables,Chayote - KG,15.0
2026-02-14,100000000,GINGOOG CITY AGORA MARKET,Highland Vegetables,Chayote - KG,30.0
2026-02-14,100000000,INITAO PUBLIC MARKET,Highland Vegetables,Chayote - KG,20.0
2026-02-14,100000000,DAMULOG PUBLIC MARKET,Highland Vegetables,Chayote - KG,20.0
2026-02-14,100000000,COGON PUBLIC MARKET,Highland Vegetables,Broccoli - MEDIUM (8-10CM DIAMETER/BUNCH HD),150.0
2026-02-14,100000000,OROQUIETA CITY PUBLIC MARKET,Highland Vegetables,Broccoli - MEDIUM (8-10CM DIAMETER/BUNCH HD),140.0
2026-02-14,100000000,SAN FERNANDO PUBLIC MARKET,Highland Vegetables,Broccoli - MEDIUM (8-10CM DIAMETER/BUNCH HD),120.0
2026-02-14,100000000,COGON PUBLIC MARKET,Highland Vegetables,Cauliflower - MEDIUM (8-10CM DIAMETER/BUNCH HD),250.0
2026-02-14,100000000,SAN FERNANDO PUBLIC MARKET,Highland Vegetables,Cauliflower - MEDIUM (8-10CM DIAMETER/BUNCH HD),130.0
2026-02-14,100000000,GINGOOG CITY AGORA MARKET,Highland Vegetables,Cauliflower - MEDIUM (8-10CM DIAMETER/BUNCH HD),260.0
2026-02-14,100000000,DAMULOG PUBLIC MARKET,Highland Vegetables,Cauliflower - MEDIUM (8-10CM DIAMETER/BUNCH HD),130.0
2026-02-14,100000000,COGON PUBLIC MARKET,Highland Vegetables,Bell Pepper (Green) - MEDIUM (151-250GM/PC),500.0
2026-02-14,100000000,COGON PUBLIC MARKET,Highland Vegetables,Celery - MEDIUM (501-800 G),300.0
2026-02-14,100000000,COGON PUBLIC MARKET,Highland Vegetables,Lettuce (Iceberg) - MEDIUM(301-450CM DIAMETER/BUNCH HD),200.0
2026-02-14,100000000,TUBOD BUSINESS COMMUNITY CENTER,Highland Vegetables,Lettuce (Iceberg) - MEDIUM(301-450CM DIAMETER/BUNCH HD),120.0
2026-02-14,100000000,SAN FERNANDO PUBLIC MARKET,Highland Vegetables,Lettuce (Iceberg) - MEDIUM(301-450CM DIAMETER/BUNCH HD),120.0
2026-02-14,100000000,GINGOOG CITY AGORA MARKET,Highland Vegetables,Lettuce (Iceberg) - MEDIUM(301-450CM DIAMETER/BUNCH HD),200.0
2026-02-14,100000000,COGON PUBLIC MARKET,Highland Vegetables,Lettuce (Romaine),300.0
2026-02-14,100000000,CARMEN PUBLIC MARKET,Lowland Vegetables,Ampalaya - 4-5 PCS/KG,100.0
