extract_dt,region_id,market_name,category,commodity,price
2026-02-17,040000000,JULIAN PASTOR MEMORIAL MARKET,Corn,"Corn (Yellow) - Cob, Sweet Corn",80.0
2026-02-17,040000000,TIAONG PUBLIC MARKET,Corn,"Corn Cracked (Yellow, Feed Grade) - KG",35.0
2026-02-17,040000000,TIAONG PUBLIC MARKET,Corn,Corn Grits (Feed Grade) - KG,35.0
2026-02-17,040000000,BINAN CITY PUBLIC MARKET,Legumes,Mungbean - KG,120.0
2026-02-17,040000000,LIPA CITY PUBLIC MARKET,Legumes,Mungbean - KG,140.0
2026-02-17,040000000,IMUS PUBLIC MARKET,Legumes,Mungbean - KG,120.0
2026-02-17,040000000,JULIAN PASTOR MEMORIAL MARKET,Legumes,Mungbean - KG,100.0
2026-02-17,040000000,TIAONG PUBLIC MARKET,Legumes,Mungbean - KG,100.0
2026-02-17,040000000,BINAN CITY PUBLIC MARKET,Fish,Alumahan - MEDIUM (4-6PCS/KG),350.0
2026-02-17,040000000,BINAN CITY PUBLIC MARKET,Fish,Bangus (Medium) - MEDIUM (3-4PCS/KG),200.0
2026-02-17,040000000,LIPA CITY PUBLIC MARKET,Fish,Bangus (Medium) - MEDIUM (3-4PCS/KG),260.0
2026-02-17,040000000,LUCENA CITY PUBLIC MARKET,Fish,Bangus (Medium) - MEDIUM (3-4PCS/KG),240.0
2026-02-17,040000000,JULIAN PASTOR MEMORIAL MARKET,Fish,Bangus (Medium) - MEDIUM (3-4PCS/KG),280.0
2026-02-17,040000000,CITY MALL OF ANTIPOLO,Fish,Bangus (Medium) - MEDIUM (3-4PCS/KG),190.0
2026-02-17,040000000,TIAONG PUBLIC MARKET,Fish,Bangus (Medium) - MEDIUM (3-4PCS/KG),260.0
2026-02-17,040000000,BINAN CITY PUBLIC MARKET,Fish,"Galunggong(Local) - MALE, MEDIUM(12-14PCS/KG)",380.0
2026-02-17,040000000,LUCENA CITY PUBLIC MARKET,Fish,"Galunggong(Local) - MALE, MEDIUM(12-14PCS/KG)",240.0
2026-02-17,040000000,CITY MALL OF ANTIPOLO,Fish,"Galunggong(Local) - MALE, MEDIUM(12-14PCS/KG)",200.0
2026-02-17,040000000,TIAONG PUBLIC MARKET,Fish,"Galunggong(Local) - MALE, MEDIUM(12-14PCS/KG)",240.0
2026-02-17,040000000,BINAN CITY PUBLIC MARKET,Fish,Tilapia - MEDIUM (5-6PCS/KG),140.0
2026-02-17,040000000,LIPA CITY PUBLIC MARKET,Fish,Tilapia - MEDIUM (5-6PCS/KG),150.0
2026-02-17,040000000,LUCENA CITY PUBLIC MARKET,Fish,Tilapia - MEDIUM (5-6PCS/KG),160.0
2026-02-17,040000000,IMUS PUBLIC MARKET,Fish,Tilapia - MEDIUM (5-6PCS/KG),170.0
2026-02-17,040000000,JULIAN PASTOR MEMORIAL MARKET,Fish,Tilapia - MEDIUM (5-6PCS/KG),150.0
2026-02-17,040000000,CITY MALL OF ANTIPOLO,Fish,Tilapia - MEDIUM (5-6PCS/KG),130.0
2026-02-17,040000000,TIAONG PUBLIC MARKET,Fish,Tilapia - MEDIUM (5-6PCS/KG),170.0
2026-02-17,040000000,BINAN CITY PUBLIC MARKET,Fish,Bonito,240.0
2026-02-17,040000000,BINAN CITY PUBLIC MARKET,Fish,Salmon Head,240.0
2026-02-17,040000000,LIPA CITY PUBLIC MARKET,Fish,Salmon Head,200.0
2026-02-17,040000000,JULIAN PASTOR MEMORIAL MARKET,Fish,Salmon Head,190.0
2026-02-17,040000000,BINAN CITY PUBLIC MARKET,Fish,Squid (Pusit Bisaya) - Medium,580.0
2026-02-17,040000000,LIPA CITY PUBLIC MARKET,Fish,Squid (Pusit Bisaya) - Medium,550.0
2026-02-17,040000000,CITY MALL OF ANTIPOLO,Fish,Squid (Pusit Bisaya) - Medium,560.0
2026-02-17,040000000,BINAN CITY PUBLIC MARKET,Fish,Yellow-Fin Tuna (Tambakol),350.0
2026-02-17,040000000,CITY MALL OF ANTIPOLO,Fish,Yellow-Fin Tuna (Tambakol),320.0
2026-02-17,040000000,BINAN CITY PUBLIC MARKET,Fish,Bangus (Large) - LARGE (KG),240.0
2026-02-17,040000000,LIPA CITY PUBLIC MARKET,Fish,Bangus (Large) - LARGE (KG),280.0
2026-02-17,040000000,LUCENA CITY PUBLIC MARKET,Fish,Bangus (Large) - LARGE (KG),260.0
2026-02-17,040000000,IMUS PUBLIC MARKET,Fish,Bangus (Large) - LARGE (KG),260.0
2026-02-17,040000000,JULIAN PASTOR MEMORIAL MARKET,Fish,Bangus (Large) - LARGE (KG),300.0
2026-02-17,040000000,CITY MALL OF ANTIPOLO,Fish,Bangus (Large) - LARGE (KG),200.0
2026-02-17,040000000,TIAONG PUBLIC MARKET,Fish,Bangus (Large) - LARGE (KG),300.0
2026-02-17,040000000,BINAN CITY PUBLIC MARKET,Fruits,Calamansi - KG,105.0
2026-02-17,040000000,LIPA CITY PUBLIC MARKET,Fruits,Calamansi - KG,120.0
2026-02-17,040000000,LUCENA CITY PUBLIC MARKET,Fruits,Calamansi - KG,140.0
2026-02-17,040000000,IMUS PUBLIC MARKET,Fruits,Calamansi - KG,100.0
2026-02-17,040000000,JULIAN PASTOR MEMORIAL MARKET,Fruits,Calamansi - KG,110.0
2026-02-17,040000000,CITY MALL OF ANTIPOLO,Fruits,Calamansi - KG,120.0
2026-02-17,040000000,TIAONG PUBLIC MARKET,Fruits,Calamansi - KG,90.0
2026-02-17,040000000,BINAN CITY PUBLIC MARKET,Fruits,Banana (Lakatan) - 8-10PCS/KG,75.0
2026-02-17,040000000,LIPA CITY PUBLIC MARKET,Fruits,Banana (Lakatan) - 8-10PCS/KG,100.0
2026-02-17,040000000,LUCENA CITY PUBLIC MARKET,Fruits,Banana (Lakatan) - 8-10PCS/KG,100.0
2026-02-17,040000000,IMUS PUBLIC MARKET,Fruits,Banana (Lakatan) - 8-10PCS/KG,100.0
2026-02-17,040000000,JULIAN PASTOR MEMORIAL MARKET,Fruits,Banana (Lakatan) - 8-10PCS/KG,95.0
2026-02-17,040000000,CITY MALL OF ANTIPOLO,Fruits,Banana (Lakatan) - 8-10PCS/KG,90.0
2026-02-17,040000000,BINAN CITY PUBLIC MARKET,Fruits,Banana (Latundan) - 10-12PCS/KG,60.0
2026-02-17,040000000,LUCENA CITY PUBLIC MARKET,Fruits,Banana (Latundan) - 10-12PCS/KG,70.0
2026-02-17,040000000,IMUS PUBLIC MARKET,Fruits,Banana (Latundan) - 10-12PCS/KG,80.0
2026-02-17,040000000,JULIAN PASTOR MEMORIAL MARKET,Fruits,Banana (Latundan) - 10-12PCS/KG,70.0
2026-02-17,040000000,CITY MALL OF ANTIPOLO,Fruits,Banana (Latundan) - 10-12PCS/KG,60.0
2026-02-17,040000000,BINAN CITY PUBLIC MARKET,Fruits,"Mango (Carabao) - RIPE, 3-4PCS/KG",150.0
2026-02-17,040000000,LIPA CITY PUBLIC MARKET,Fruits,"Mango (Carabao) - RIPE, 3-4PCS/KG",180.0
2026-02-17,040000000,LUCENA CITY PUBLIC MARKET,Fruits,"Mango (Carabao) - RIPE, 3-4PCS/KG",200.0
2026-02-17,040000000,IMUS PUBLIC MARKET,Fruits,"Mango (Carabao) - RIPE, 3-4PCS/KG",200.0
2026-02-17,040000000,JULIAN PASTOR MEMORIAL MARKET,Fruits,"Mango (Carabao) - RIPE, 3-4PCS/KG",180.0
2026-02-17,040000000,CITY MALL OF ANTIPOLO,Fruits,"Mango (Carabao) - RIPE, 3-4PCS/KG",140.0
2026-02-17,040000000,BINAN CITY PUBLIC MARKET,Fruits,"Papaya - SOLO, RIPE, 2-3PCS",60.0
2026-02-17,040000000,LIPA CITY PUBLIC MARKET,Fruits,"Papaya - SOLO, RIPE, 2-3PCS",80.0
2026-02-17,040000000,LUCENA CITY PUBLIC MARKET,Fruits,"Papaya - SOLO, RIPE, 2-3PCS",70.0
2026-02-17,040000000,IMUS PUBLIC MARKET,Fruits,"Papaya - SOLO, RIPE, 2-3PCS",80.0
2026-02-17,040000000,JULIAN PASTOR MEMORIAL MARKET,Fruits,"Papaya - SOLO, RIPE, 2-3PCS",75.0
2026-02-17,040000000,CITY MALL OF ANTIPOLO,Fruits,"Papaya - SOLO, RIPE, 2-3PCS",60.0
2026-02-17,040000000,BINAN CITY PUBLIC MARKET,Fruits,Melon,60.0
2026-02-17,040000000,LIPA CITY PUBLIC MARKET,Fruits,Melon,120.0
2026-02-17,040000000,LUCENA CITY PUBLIC MARKET,Fruits,Melon,140.0
2026-02-17,040000000,CITY MALL OF ANTIPOLO,Fruits,Melon,70.0
2026-02-17,040000000,LIPA CITY PUBLIC MARKET,Fruits,Avocado,300.0
2026-02-17,040000000,BINAN CITY PUBLIC MARKET,Fruits,Pomelo - KG,180.0
2026-02-17,040000000,LUCENA CITY PUBLIC MARKET,Fruits,Pomelo - KG,180.0
2026-02-17,040000000,BINAN CITY PUBLIC MARKET,Fruits,Watermelon - KG,70.0
2026-02-17,040000000,LIPA CITY PUBLIC MARKET,Fruits,Watermelon - KG,60.0
2026-02-17,040000000,LUCENA CITY PUBLIC MARKET,Fruits,Watermelon - KG,60.0
2026-02-17,040000000,IMUS PUBLIC MARKET,Fruits,Watermelon - KG,70.0
2026-02-17,040000000,JULIAN PASTOR MEMORIAL MARKET,Fruits,Watermelon - KG,60.0
2026-02-17,040000000,CITY MALL OF ANTIPOLO,Fruits,Watermelon - KG,60.0
2026-02-17,040000000,BINAN CITY PUBLIC MARKET,Fruits,Banana (Saba) - KG,40.0
2026-02-17,040000000,LIPA CITY PUBLIC MARKET,Fruits,Banana (Saba) - KG,40.0
2026-02-17,040000000,JULIAN PASTOR MEMORIAL MARKET,Fruits,Banana (Saba) - KG,40.0
2026-02-17,040000000,CITY MALL OF ANTIPOLO,Fruits,Banana (Saba) - KG,30.0
2026-02-17,040000000,TIAONG PUBLIC MARKET,Fruits,Banana (Saba) - KG,25.0
2026-02-17,040000000,LIPA CITY PUBLIC MARKET,Highland Vegetables,Cabbage (Scorpio) - 750GM-1KG/HEAD,80.0
2026-02-17,040000000,LUCENA CITY PUBLIC MARKET,Highland Vegetables,Cabbage (Scorpio) - 750GM-1KG/HEAD,100.0
2026-02-17,040000000,CITY MALL OF ANTIPOLO,Highland Vegetables,Cabbage (Scorpio) - 750GM-1KG/HEAD,60.0
2026-02-17,040000000,BINAN CITY PUBLIC MARKET,Highland Vegetables,Carrots - 8-10PCS/KG,85.0
2026-02-17,040000000,LIPA CITY PUBLIC MARKET,Highland Vegetables,Carrots - 8-10PCS/KG,140.0
2026-02-17,040000000,LUCENA CITY PUBLIC MARKET,Highland Vegetables,Carrots - 8-10PCS/KG,120.0
2026-02-17,040000000,JULIAN PASTOR MEMORIAL MARKET,Highland Vegetables,Carrots - 8-10PCS/KG,120.0
2026-02-17,040000000,CITY MALL OF ANTIPOLO,Highland Vegetables,Carrots - 8-10PCS/KG,80.0
2026-02-17,040000000,TIAONG PUBLIC MARKET,Highland Vegetables,Carrots - 8-10PCS/KG,90.0
2026-02-17,040000000,BINAN CITY PUBLIC MARKET,Highland Vegetables,Habichuelas (Baguio Bean) - KG,85.0
2026-02-17,040000000,LIPA CITY PUBLIC MARKET,Highland Vegetables,Habichuelas (Baguio Bean) - KG,120.0
2026-02-17,040000000,LUCENA CITY PUBLIC MARKET,Highland Vegetables,Habichuelas (Baguio Bean) - KG,120.0
2026-02-17,040000000,IMUS PUBLIC MARKET,Highland Vegetables,Habichuelas (Baguio Bean) - KG,80.0
2026-02-17,040000000,JULIAN PASTOR MEMORIAL MARKET,Highland Vegetables,Habichuelas (Baguio Bean) - KG,100.0
2026-02-17,040000000,CITY MALL OF ANTIPOLO,Highland Vegetables,Habichuelas (Baguio Bean) - KG,80.0
2026-02-17,040000000,TIAONG PUBLIC MARKET,Highland Vegetables,Habichuelas (Baguio Bean) - KG,80.0
2026-02-17,040000000,BINAN CITY PUBLIC MARKET,Highland Vegetables,White Potato - 10-12PCS/KG,85.0
2026-02-17,040000000,LIPA CITY PUBLIC MARKET,Highland Vegetables,White Potato - 10-12PCS/KG,120.0
2026-02-17,040000000,LUCENA CITY PUBLIC MARKET,Highland Vegetables,White Potato - 10-12PCS/KG,120.0
2026-02-17,040000000,IMUS PUBLIC MARKET,Highland Vegetables,White Potato - 10-12PCS/KG,80.0
2026-02-17,040000000,JULIAN PASTOR MEMORIAL MARKET,Highland Vegetables,White Potato - 10-12PCS/KG,120.0
2026-02-17,040000000,CITY MALL OF ANTIPOLO,Highland Vegetables,White Potato - 10-12PCS/KG,100.0
2026-02-17,040000000,TIAONG PUBLIC MARKET,Highland Vegetables,White Potato - 10-12PCS/KG,90.0
2026-02-17,040000000,BINAN CITY PUBLIC MARKET,Highland Vegetables,Pechay (Baguio) - KG,50.0
2026-02-17,040000000,LIPA CITY PUBLIC MARKET,Highland Vegetables,Pechay (Baguio) - KG,80.0
2026-02-17,040000000,LUCENA CITY PUBLIC MARKET,Highland Vegetables,Pechay (Baguio) - KG,100.0
2026-02-17,040000000,IMUS PUBLIC MARKET,Highland Vegetables,Pechay (Baguio) - KG,46.0
2026-02-17,040000000,JULIAN PASTOR MEMORIAL MARKET,Highland Vegetables,Pechay (Baguio) - KG,70.0
2026-02-17,040000000,CITY MALL OF ANTIPOLO,Highland Vegetables,Pechay (Baguio) - KG,60.0
2026-02-17,040000000,TIAONG PUBLIC MARKET,Highland Vegetables,Pechay (Baguio) - KG,70.0
2026-02-17,040000000,BINAN CITY PUBLIC MARKET,Highland Vegetables,Chayote - KG,35.0
2026-02-17,040000000,LIPA CITY PUBLIC MARKET,Highland Vegetables,Chayote - KG,60.0
2026-02-17,040000000,LUCENA CITY PUBLIC MARKET,Highland Vegetables,Chayote - KG,60.0
2026-02-17,040000000,IMUS PUBLIC MARKET,Highland Vegetables,Chayote - KG,29.0
2026-02-17,040000000,JULIAN PASTOR MEMORIAL MARKET,Highland Vegetables,Chayote - KG,50.0
2026-02-17,040000000,CITY MALL OF ANTIPOLO,Highland Vegetables,Chayote - KG,40.0
2026-02-17,040000000,TIAONG PUBLIC MARKET,Highland Vegetables,Chayote - KG,40.0
2026-02-17,040000000,BINAN CITY PUBLIC MARKET,Highland Vegetables,Broccoli - MEDIUM (8-10CM DIAMETER/BUNCH HD),200.0
2026-02-17,040000000,JULIAN PASTOR MEMORIAL MARKET,Highland Vegetables,Broccoli - MEDIUM (8-10CM DIAMETER/BUNCH HD),230.0
2026-02-17,040000000,CITY MALL OF ANTIPOLO,Highland Vegetables,Broccoli - MEDIUM (8-10CM DIAMETER/BUNCH HD),160.0
2026-02-17,040000000,BINAN CITY PUBLIC MARKET,Highland Vegetables,Cauliflower - MEDIUM (8-10CM DIAMETER/BUNCH HD),90.0
2026-02-17,040000000,LIPA CITY PUBLIC MARKET,Highland Vegetables,Cauliflower - MEDIUM (8-10CM DIAMETER/BUNCH HD),400.0
2026-02-17,040000000,IMUS PUBLIC MARKET,Highland Vegetables,Cauliflower - MEDIUM (8-10CM DIAMETER/BUNCH HD),65.0
2026-02-17,040000000,JULIAN PASTOR MEMORIAL MARKET,Highland Vegetables,Cauliflower - MEDIUM (8-10CM DIAMETER/BUNCH HD),130.0
2026-02-17,040000000,CITY MALL OF ANTIPOLO,Highland Vegetables,Cauliflower - MEDIUM (8-10CM DIAMETER/BUNCH HD),80.0
2026-02-17,040000000,BINAN CITY PUBLIC MARKET,Highland Vegetables,Bell Pepper (Green) - MEDIUM (151-250GM/PC),230.0
2026-02-17,040000000,LUCENA CITY PUBLIC MARKET,Highland Vegetables,Bell Pepper (Green) - MEDIUM (151-250GM/PC),250.0
2026-02-17,040000000,JULIAN PASTOR MEMORIAL MARKET,Highland Vegetables,Bell Pepper (Green) - MEDIUM (151-250GM/PC),280.0
2026-02-17,040000000,BINAN CITY PUBLIC MARKET,Highland Vegetables,Bell Pepper (Red) - MEDIUM (151-250GM/PC),190.0
2026-02-17,040000000,LIPA CITY PUBLIC MARKET,Highland Vegetables,Bell Pepper (Red) - MEDIUM (151-250GM/PC),500.0
2026-02-17,040000000,LUCENA CITY PUBLIC MARKET,Highland Vegetables,Bell Pepper (Red) - MEDIUM (151-250GM/PC),250.0
2026-02-17,040000000,IMUS PUBLIC MARKET,Highland Vegetables,Bell Pepper (Red) - MEDIUM (151-250GM/PC),200.0
2026-02-17,040000000,JULIAN PASTOR MEMORIAL MARKET,Highland Vegetables,Bell Pepper (Red) - MEDIUM (151-250GM/PC),250.0
2026-02-17,040000000,CITY MALL OF ANTIPOLO,Highland Vegetables,Bell Pepper (Red) - MEDIUM (151-250GM/PC),250.0
2026-02-17,040000000,TIAONG PUBLIC MARKET,Highland Vegetables,Bell Pepper (Red) - MEDIUM (151-250GM/PC),250.0
2026-02-17,040000000,BINAN CITY PUBLIC MARKET,Highland Vegetables,Celery - MEDIUM (501-800 G),190.0
2026-02-17,040000000,LIPA CITY PUBLIC MARKET,Highland Vegetables,Celery - MEDIUM (501-800 G),250.0
2026-02-17,040000000,IMUS PUBLIC MARKET,Highland Vegetables,Celery - MEDIUM (501-800 G),130.0
2026-02-17,040000000,JULIAN PASTOR MEMORIAL MARKET,Highland Vegetables,Celery - MEDIUM (501-800 G),180.0
2026-02-17,040000000,CITY MALL OF ANTIPOLO,Highland Vegetables,Celery - MEDIUM (501-800 G),160.0
2026-02-17,040000000,IMUS PUBLIC MARKET,Highland Vegetables,Cabbage (Rare Ball) - 510GM-1KG/HEAD,44.0
2026-02-17,040000000,JULIAN PASTOR MEMORIAL MARKET,Highland Vegetables,Cabbage (Rare Ball) - 510GM-1KG/HEAD,70.0
2026-02-17,040000000,TIAONG PUBLIC MARKET,Highland Vegetables,Cabbage (Rare Ball) - 510GM-1KG/HEAD,80.0
2026-02-17,040000000,BINAN CITY PUBLIC MARKET,Highland Vegetables,Cabbage (Wonder Ball) - 510GM-1KG/HEAD,55.0
2026-02-17,040000000,LIPA CITY PUBLIC MARKET,Highland Vegetables,Cabbage (Wonder Ball) - 510GM-1KG/HEAD,80.0
2026-02-17,040000000,BINAN CITY PUBLIC MARKET,Highland Vegetables,Lettuce (Green Ice),150.0
2026-02-17,040000000,LIPA CITY PUBLIC MARKET,Highland Vegetables,Lettuce (Green Ice),400.0
2026-02-17,040000000,IMUS PUBLIC MARKET,Highland Vegetables,Lettuce (Green Ice),130.0
2026-02-17,040000000,JULIAN PASTOR MEMORIAL MARKET,Highland Vegetables,Lettuce (Green Ice),250.0
2026-02-17,040000000,CITY MALL OF ANTIPOLO,Highland Vegetables,Lettuce (Green Ice),140.0
2026-02-17,040000000,BINAN CITY PUBLIC MARKET,Highland Vegetables,Lettuce (Iceberg) - MEDIUM(301-450CM DIAMETER/BUNCH HD),180.0
2026-02-17,040000000,JULIAN PASTOR MEMORIAL MARKET,Highland Vegetables,Lettuce (Iceberg) - MEDIUM(301-450CM DIAMETER/BUNCH HD),300.0
2026-02-17,040000000,BINAN CITY PUBLIC MARKET,Highland Vegetables,Lettuce (Romaine),180.0
2026-02-17,040000000,JULIAN PASTOR MEMORIAL MARKET,Highland Vegetables,Lettuce (Romaine),250.0
2026-02-17,040000000,BINAN CITY PUBLIC MARKET,Lowland Vegetables,Ampalaya - 4-5 PCS/KG,110.0
2026-02-17,040000000,LIPA CITY PUBLIC MARKET,Lowland Vegetables,Ampalaya - 4-5 PCS/KG,140.0
2026-02-17,040000000,LUCENA CITY PUBLIC MARKET,Lowland Vegetables,Ampalaya - 4-5 PCS/KG,150.0
2026-02-17,040000000,IMUS PUBLIC MARKET,Lowland Vegetables,Ampalaya - 4-5 PCS/KG,110.0
2026-02-17,040000000,JULIAN PASTOR MEMORIAL MARKET,Lowland Vegetables,Ampalaya - 4-5 PCS/KG,130.0
2026-02-17,040000000,CITY MALL OF ANTIPOLO,Lowland Vegetables,Ampalaya - 4-5 PCS/KG,140.0
2026-02-17,040000000,TIAONG PUBLIC MARKET,Lowland Vegetables,Ampalaya - 4-5 PCS/KG,120.0
2026-02-17,040000000,BINAN CITY PUBLIC MARKET,Lowland Vegetables,Squash - SUPREMA VARIETY,45.0
2026-02-17,040000000,LUCENA CITY PUBLIC MARKET,Lowland Vegetables,Squash - SUPREMA VARIETY,70.0
2026-02-17,040000000,IMUS PUBLIC MARKET,Lowland Vegetables,Squash - SUPREMA VARIETY,45.0
2026-02-17,040000000,JULIAN PASTOR MEMORIAL MARKET,Lowland Vegetables,Squash - SUPREMA VARIETY,50.0
2026-02-17,040000000,CITY MALL OF ANTIPOLO,Lowland Vegetables,Squash - SUPREMA VARIETY,50.0
2026-02-17,040000000,TIAONG PUBLIC MARKET,Lowland Vegetables,Squash - SUPREMA VARIETY,50.0
2026-02-17,040000000,BINAN CITY PUBLIC MARKET,Lowland Vegetables,Pechay (Native) - 3-4 SMALL BUNDLES/KG,60.0
2026-02-17,040000000,LIPA CITY PUBLIC MARKET,Lowland Vegetables,Pechay (Native) - 3-4 SMALL BUNDLES/KG,80.0
2026-02-17,040000000,LUCENA CITY PUBLIC MARKET,Lowland Vegetables,Pechay (Native) - 3-4 SMALL BUNDLES/KG,80.0
2026-02-17,040000000,IMUS PUBLIC MARKET,Lowland Vegetables,Pechay (Native) - 3-4 SMALL BUNDLES/KG,60.0
2026-02-17,040000000,JULIAN PASTOR MEMORIAL MARKET,Lowland Vegetables,Pechay (Native) - 3-4 SMALL BUNDLES/KG,70.0
2026-02-17,040000000,CITY MALL OF ANTIPOLO,Lowland Vegetables,Pechay (Native) - 3-4 SMALL BUNDLES/KG,80.0
2026-02-17,040000000,TIAONG PUBLIC MARKET,Lowland Vegetables,Pechay (Native) - 3-4 SMALL BUNDLES/KG,40.0
2026-02-17,040000000,BINAN CITY PUBLIC MARKET,Lowland Vegetables,Sitao - 3-4 SMALL BUNDLES/KG,100.0
2026-02-17,040000000,LIPA CITY PUBLIC MARKET,Lowland Vegetables,Sitao - 3-4 SMALL BUNDLES/KG,120.0
2026-02-17,040000000,LUCENA CITY PUBLIC MARKET,Lowland Vegetables,Sitao - 3-4 SMALL BUNDLES/KG,120.0
2026-02-17,040000000,IMUS PUBLIC MARKET,Lowland Vegetables,Sitao - 3-4 SMALL BUNDLES/KG,110.0
2026-02-17,040000000,JULIAN PASTOR MEMORIAL MARKET,Lowland Vegetables,Sitao - 3-4 SMALL BUNDLES/KG,120.0
2026-02-17,040000000,CITY MALL OF ANTIPOLO,Lowland Vegetables,Sitao - 3-4 SMALL BUNDLES/KG,80.0
