extract_dt,region_id,market_name,category,commodity,price
2026-02-12,160000000,SAN FRANCISCO MARKET,Spices,Chili (Red) - KG,250.0
2026-02-12,160000000,SAN JOSE PUBLIC MARKET,Spices,Chili (Red) - KG,300.0
2026-02-12,160000000,LUHA PUBLIC MARKET,Spices,Chili (Red) - KG,600.0
2026-02-12,160000000,SAN FRANCISCO MARKET,Other Commodities,Cooking Oil Palm 1L - 1 LITER/BOTTLE,110.0
2026-02-12,160000000,SAN JOSE PUBLIC MARKET,Other Commodities,Cooking Oil Palm 1L - 1 LITER/BOTTLE,88.0
2026-02-12,160000000,LUHA PUBLIC MARKET,Other Commodities,Cooking Oil Palm 1L - 1 LITER/BOTTLE,90.0
2026-02-12,160000000,SAN FRANCISCO MARKET,Other Commodities,Sugar (Brown) - KG,80.0
2026-02-12,160000000,SAN JOSE PUBLIC MARKET,Other Commodities,Sugar (Brown) - KG,70.0
2026-02-12,160000000,LUHA PUBLIC MARKET,Other Commodities,Sugar (Brown) - KG,60.0
2026-02-12,160000000,SAN FRANCISCO MARKET,Other Commodities,Sugar (Refined) - KG,100.0
2026-02-12,160000000,SAN JOSE PUBLIC MARKET,Other Commodities,Sugar (Refined) - KG,70.0
2026-02-12,160000000,LUHA PUBLIC MARKET,Other Commodities,Sugar (Refined) - KG,75.0
2026-02-12,160000000,SAN JOSE PUBLIC MARKET,Rice,COMMERCIAL (IMPORTED) Premium (Yellow tagged) - 5% BROKEN,59.0
2026-02-12,160000000,SURIGAO CITY PUBLIC MARKET,Rice,COMMERCIAL (IMPORTED) Premium (Yellow tagged) - 5% BROKEN,58.0
2026-02-12,160000000,CABADBARAN CITY PUBLIC MARKET,Rice,COMMERCIAL (IMPORTED) Premium (Yellow tagged) - 5% BROKEN,58.0
2026-02-12,160000000,AMPAYON PUBLIC MARKET,Rice,COMMERCIAL (IMPORTED) Premium (Yellow tagged) - 5% BROKEN,55.0
2026-02-12,160000000,LUHA PUBLIC MARKET,Rice,COMMERCIAL (IMPORTED) Premium (Yellow tagged) - 5% BROKEN,60.0
2026-02-12,160000000,SAN FRANCISCO MARKET,Rice,COMMERCIAL (IMPORTED) Special (Blue tagged) - WHITE RICE,60.0
2026-02-12,160000000,SAN FRANCISCO MARKET,Rice,COMMERCIAL (LOCAL) Premium (Yellow tagged) - 5% BROKEN,55.0
2026-02-12,160000000,SURIGAO CITY PUBLIC MARKET,Rice,COMMERCIAL (LOCAL) Premium (Yellow tagged) - 5% BROKEN,55.0
2026-02-12,160000000,LUHA PUBLIC MARKET,Rice,COMMERCIAL (LOCAL) Premium (Yellow tagged) - 5% BROKEN,55.0
2026-02-12,160000000,SURIGAO CITY PUBLIC MARKET,Rice,COMMERCIAL (LOCAL) Regular Milled - 20-40% BRAN STREAK,50.0
2026-02-12,160000000,LUHA PUBLIC MARKET,Rice,COMMERCIAL (LOCAL) Regular Milled - 20-40% BRAN STREAK,50.0
2026-02-12,160000000,SAN FRANCISCO MARKET,Rice,COMMERCIAL (LOCAL) Special (Blue tagged) - WHITE RICE,55.0
2026-02-12,160000000,SURIGAO CITY PUBLIC MARKET,Rice,COMMERCIAL (LOCAL) Special (Blue tagged) - WHITE RICE,57.0
2026-02-12,160000000,CABADBARAN CITY PUBLIC MARKET,Rice,COMMERCIAL (LOCAL) Special (Blue tagged) - WHITE RICE,65.0
2026-02-12,160000000,LUHA PUBLIC MARKET,Rice,COMMERCIAL (LOCAL) Special (Blue tagged) - WHITE RICE,55.0
2026-02-12,160000000,SAN JOSE PUBLIC MARKET,Rice,COMMERCIAL (LOCAL) Well Milled - 1-19% BRAN STREAK,56.0
2026-02-12,160000000,LUHA PUBLIC MARKET,Rice,COMMERCIAL (LOCAL) Well Milled - 1-19% BRAN STREAK,53.0
2026-02-12,160000000,LUHA PUBLIC MARKET,Corn,"Corn Grits (White, Food Grade) - KG",50.0
2026-02-12,160000000,SAN FRANCISCO MARKET,Legumes,Mungbean - KG,120.0
2026-02-12,160000000,SURIGAO CITY PUBLIC MARKET,Legumes,Mungbean - KG,100.0
2026-02-12,160000000,AMPAYON PUBLIC MARKET,Legumes,Mungbean - KG,120.0
2026-02-12,160000000,SAN FRANCISCO MARKET,Fish,Bangus (Medium) - MEDIUM (3-4PCS/KG),180.0
2026-02-12,160000000,SURIGAO CITY PUBLIC MARKET,Fish,Bangus (Medium) - MEDIUM (3-4PCS/KG),200.0
2026-02-12,160000000,CABADBARAN CITY PUBLIC MARKET,Fish,Bangus (Medium) - MEDIUM (3-4PCS/KG),240.0
2026-02-12,160000000,SAN FRANCISCO MARKET,Fish,Tilapia - MEDIUM (5-6PCS/KG),180.0
2026-02-12,160000000,LUHA PUBLIC MARKET,Fish,Tilapia - MEDIUM (5-6PCS/KG),200.0
2026-02-12,160000000,SAN FRANCISCO MARKET,Fish,Yellow-Fin Tuna (Tambakol),260.0
2026-02-12,160000000,LUHA PUBLIC MARKET,Fish,Yellow-Fin Tuna (Tambakol),280.0
2026-02-12,160000000,SAN FRANCISCO MARKET,Fish,Bangus (Large) - LARGE (KG),200.0
2026-02-12,160000000,SURIGAO CITY PUBLIC MARKET,Fish,Bangus (Large) - LARGE (KG),220.0
2026-02-12,160000000,CABADBARAN CITY PUBLIC MARKET,Fish,Bangus (Large) - LARGE (KG),240.0
2026-02-12,160000000,LUHA PUBLIC MARKET,Fish,Bangus (Large) - LARGE (KG),240.0
2026-02-12,160000000,SAN FRANCISCO MARKET,Fruits,Calamansi - KG,70.0
2026-02-12,160000000,SAN JOSE PUBLIC MARKET,Fruits,Calamansi - KG,120.0
2026-02-12,160000000,SURIGAO CITY PUBLIC MARKET,Fruits,Calamansi - KG,80.0
2026-02-12,160000000,CABADBARAN CITY PUBLIC MARKET,Fruits,Calamansi - KG,80.0
2026-02-12,160000000,AMPAYON PUBLIC MARKET,Fruits,Calamansi - KG,80.0
2026-02-12,160000000,LUHA PUBLIC MARKET,Fruits,Calamansi - KG,70.0
2026-02-12,160000000,SAN FRANCISCO MARKET,Fruits,Banana (Lakatan) - 8-10PCS/KG,50.0
2026-02-12,160000000,SAN JOSE PUBLIC MARKET,Fruits,Banana (Lakatan) - 8-10PCS/KG,70.0
2026-02-12,160000000,SURIGAO CITY PUBLIC MARKET,Fruits,Banana (Lakatan) - 8-10PCS/KG,70.0
2026-02-12,160000000,CABADBARAN CITY PUBLIC MARKET,Fruits,Banana (Lakatan) - 8-10PCS/KG,60.0
2026-02-12,160000000,LUHA PUBLIC MARKET,Fruits,Banana (Lakatan) - 8-10PCS/KG,40.0
2026-02-12,160000000,SAN FRANCISCO MARKET,Fruits,Banana (Latundan) - 10-12PCS/KG,40.0
2026-02-12,160000000,SAN JOSE PUBLIC MARKET,Fruits,Banana (Latundan) - 10-12PCS/KG,40.0
2026-02-12,160000000,SURIGAO CITY PUBLIC MARKET,Fruits,Banana (Latundan) - 10-12PCS/KG,40.0
2026-02-12,160000000,CABADBARAN CITY PUBLIC MARKET,Fruits,Banana (Latundan) - 10-12PCS/KG,35.0
2026-02-12,160000000,AMPAYON PUBLIC MARKET,Fruits,Banana (Latundan) - 10-12PCS/KG,30.0
2026-02-12,160000000,SAN FRANCISCO MARKET,Fruits,"Mango (Carabao) - RIPE, 3-4PCS/KG",120.0
2026-02-12,160000000,SAN JOSE PUBLIC MARKET,Fruits,"Mango (Carabao) - RIPE, 3-4PCS/KG",130.0
2026-02-12,160000000,SURIGAO CITY PUBLIC MARKET,Fruits,"Mango (Carabao) - RIPE, 3-4PCS/KG",120.0
2026-02-12,160000000,CABADBARAN CITY PUBLIC MARKET,Fruits,"Mango (Carabao) - RIPE, 3-4PCS/KG",140.0
2026-02-12,160000000,SAN FRANCISCO MARKET,Fruits,"Papaya - SOLO, RIPE, 2-3PCS",40.0
2026-02-12,160000000,SAN JOSE PUBLIC MARKET,Fruits,"Papaya - SOLO, RIPE, 2-3PCS",50.0
2026-02-12,160000000,SURIGAO CITY PUBLIC MARKET,Fruits,"Papaya - SOLO, RIPE, 2-3PCS",50.0
2026-02-12,160000000,CABADBARAN CITY PUBLIC MARKET,Fruits,"Papaya - SOLO, RIPE, 2-3PCS",50.0
2026-02-12,160000000,LUHA PUBLIC MARKET,Fruits,"Papaya - SOLO, RIPE, 2-3PCS",50.0
2026-02-12,160000000,SAN FRANCISCO MARKET,Fruits,Avocado,200.0
2026-02-12,160000000,SAN JOSE PUBLIC MARKET,Fruits,Avocado,170.0
2026-02-12,160000000,SURIGAO CITY PUBLIC MARKET,Fruits,Avocado,140.0
2026-02-12,160000000,SAN FRANCISCO MARKET,Fruits,Pomelo - KG,120.0
2026-02-12,160000000,SAN JOSE PUBLIC MARKET,Fruits,Pomelo - KG,130.0
2026-02-12,160000000,SURIGAO CITY PUBLIC MARKET,Fruits,Pomelo - KG,100.0
2026-02-12,160000000,CABADBARAN CITY PUBLIC MARKET,Fruits,Pomelo - KG,100.0
2026-02-12,160000000,SAN FRANCISCO MARKET,Fruits,Watermelon - KG,40.0
2026-02-12,160000000,SAN JOSE PUBLIC MARKET,Fruits,Watermelon - KG,50.0
2026-02-12,160000000,SURIGAO CITY PUBLIC MARKET,Fruits,Watermelon - KG,50.0
2026-02-12,160000000,CABADBARAN CITY PUBLIC MARKET,Fruits,Watermelon - KG,40.0
2026-02-12,160000000,LUHA PUBLIC MARKET,Fruits,Watermelon - KG,40.0
2026-02-12,160000000,SURIGAO CITY PUBLIC MARKET,Fruits,Banana (Saba) - KG,30.0
2026-02-12,160000000,SAN FRANCISCO MARKET,Highland Vegetables,Cabbage (Scorpio) - 750GM-1KG/HEAD,90.0
2026-02-12,160000000,SAN JOSE PUBLIC MARKET,Highland Vegetables,Cabbage (Scorpio) - 750GM-1KG/HEAD,120.0
2026-02-12,160000000,SURIGAO CITY PUBLIC MARKET,Highland Vegetables,Cabbage (Scorpio) - 750GM-1KG/HEAD,80.0
2026-02-12,160000000,CABADBARAN CITY PUBLIC MARKET,Highland Vegetables,Cabbage (Scorpio) - 750GM-1KG/HEAD,100.0
2026-02-12,160000000,AMPAYON PUBLIC MARKET,Highland Vegetables,Cabbage (Scorpio) - 750GM-1KG/HEAD,100.0
2026-02-12,160000000,LUHA PUBLIC MARKET,Highland Vegetables,Cabbage (Scorpio) - 750GM-1KG/HEAD,100.0
2026-02-12,160000000,SAN FRANCISCO MARKET,Highland Vegetables,Carrots - 8-10PCS/KG,80.0
2026-02-12,160000000,SAN JOSE PUBLIC MARKET,Highland Vegetables,Carrots - 8-10PCS/KG,150.0
2026-02-12,160000000,SURIGAO CITY PUBLIC MARKET,Highland Vegetables,Carrots - 8-10PCS/KG,100.0
2026-02-12,160000000,CABADBARAN CITY PUBLIC MARKET,Highland Vegetables,Carrots - 8-10PCS/KG,100.0
2026-02-12,160000000,AMPAYON PUBLIC MARKET,Highland Vegetables,Carrots - 8-10PCS/KG,100.0
2026-02-12,160000000,LUHA PUBLIC MARKET,Highland Vegetables,Carrots - 8-10PCS/KG,120.0
2026-02-12,160000000,SAN FRANCISCO MARKET,Highland Vegetables,Habichuelas (Baguio Bean) - KG,100.0
2026-02-12,160000000,SAN JOSE PUBLIC MARKET,Highland Vegetables,Habichuelas (Baguio Bean) - KG,150.0
2026-02-12,160000000,SURIGAO CITY PUBLIC MARKET,Highland Vegetables,Habichuelas (Baguio Bean) - KG,120.0
2026-02-12,160000000,CABADBARAN CITY PUBLIC MARKET,Highland Vegetables,Habichuelas (Baguio Bean) - KG,100.0
2026-02-12,160000000,LUHA PUBLIC MARKET,Highland Vegetables,Habichuelas (Baguio Bean) - KG,120.0
2026-02-12,160000000,SAN FRANCISCO MARKET,Highland Vegetables,White Potato - 10-12PCS/KG,150.0
2026-02-12,160000000,SAN JOSE PUBLIC MARKET,Highland Vegetables,White Potato - 10-12PCS/KG,180.0
2026-02-12,160000000,SURIGAO CITY PUBLIC MARKET,Highland Vegetables,White Potato - 10-12PCS/KG,170.0
2026-02-12,160000000,CABADBARAN CITY PUBLIC MARKET,Highland Vegetables,White Potato - 10-12PCS/KG,150.0
2026-02-12,160000000,AMPAYON PUBLIC MARKET,Highland Vegetables,White Potato - 10-12PCS/KG,150.0
2026-02-12,160000000,LUHA PUBLIC MARKET,Highland Vegetables,White Potato - 10-12PCS/KG,160.0
2026-02-12,160000000,SAN FRANCISCO MARKET,Highland Vegetables,Pechay (Baguio) - KG,100.0
2026-02-12,160000000,SAN JOSE PUBLIC MARKET,Highland Vegetables,Pechay (Baguio) - KG,120.0
2026-02-12,160000000,SURIGAO CITY PUBLIC MARKET,Highland Vegetables,Pechay (Baguio) - KG,80.0
2026-02-12,160000000,CABADBARAN CITY PUBLIC MARKET,Highland Vegetables,Pechay (Baguio) - KG,100.0
2026-02-12,160000000,AMPAYON PUBLIC MARKET,Highland Vegetables,Pechay (Baguio) - KG,100.0
2026-02-12,160000000,LUHA PUBLIC MARKET,Highland Vegetables,Pechay (Baguio) - KG,80.0
2026-02-12,160000000,SAN FRANCISCO MARKET,Highland Vegetables,Chayote - KG,25.0
